0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
266.542897,160.708613
278.659515,204.485291
299.186249,130.591751
253.382339,113.160240
232.429016,192.182190
94.618328,328.730323
135.689713,289.028320
70.253281,282.478546
50.954792,370.938049
116.876282,370.982239
142.220302,132.560969
126.018654,89.311516
107.933197,164.453217
159.031784,177.438339
179.096970,98.260033
223.747435,337.695447
236.971191,372.921722
255.535355,303.732513
209.496674,299.733368
190.599274,373.111694
51.488769,522.652366
74.694138,555.066772
92.013550,478.208466
26.110291,487.202454
8.419935,569.886353
6
177.487549,487.470793
209.887894,451.618744
162.213455,456.609222
143.420547,525.167053
191.499100,515.781372
49.074366,506.973550
71.852081,539.260986
89.994843,463.480804
24.021955,471.461731
5.716457,553.056946
143.838976,118.664955
127.949921,75.469444
109.268913,150.228180
160.299210,163.413254
181.133804,84.613960
223.195628,324.988542
236.071793,359.975128
255.304153,291.712769
209.119598,286.741730
189.478088,359.931824
268.184954,147.949974
279.957733,191.853943
301.273926,118.330132
255.405746,100.292755
233.599564,178.909348
93.996547,314.043724
135.421188,275.164337
69.910873,267.657288
49.762848,355.559570
115.896393,356.220490
6
221.763145,298.037636
233.804993,333.938080
254.734238,265.777893
208.655457,258.959595
187.345825,331.712402
92.878792,282.349453
135.120667,244.837387
69.914642,235.154602
48.198730,322.026703
113.815498,325.377594
147.459759,89.041888
132.786011,45.346638
112.291214,120.235542
162.708038,134.447968
185.467911,55.329571
44.373392,472.763525
66.450638,505.515503
85.844795,431.098175
20.278669,437.018585
0.825561,516.515015
172.369246,458.410302
205.570724,423.727966
157.849228,427.283600
137.938553,494.376678
185.786972,487.174011
271.123834,121.887441
281.706604,166.678345
305.189514,93.159904
259.515228,72.754753
235.580460,151.861115
6
151.138953,74.161785
136.878693,30.182924
115.444016,105.300575
165.943695,119.819832
189.641708,40.573570
171.642332,444.501857
205.182617,410.729401
157.429596,412.929504
136.762283,479.623352
184.693573,473.494049
274.688747,108.576123
284.773865,153.993881
309.357117,80.291878
263.666809,58.939453
238.716095,137.924469
222.952393,284.913777
234.526169,320.959351
256.493500,253.060425
210.304886,245.524155
188.038925,318.070435
43.871332,456.533060
65.366524,489.290314
85.707176,415.572937
19.671600,419.654266
0.198440,499.291779
94.117912,266.678121
136.919876,229.800980
71.723152,218.767075
48.933018,305.608337
114.613609,310.526337
5
279.532277,89.133897
288.882202,135.108566
314.768311,61.289181
269.325226,38.944641
242.792191,118.167168
224.411151,265.729105
235.366333,302.142090
258.445251,234.599884
212.432800,225.915298
189.042389,298.079071
170.541602,424.310662
204.358871,391.637054
156.950775,392.684601
135.123520,458.530945
183.078018,453.483093
95.964393,244.335041
139.327606,208.252243
74.258759,195.690765
50.371433,282.273224
115.715683,288.599457
156.163992,52.611185
142.645432,8.369408
119.943710,83.498573
170.214737,98.594627
195.409042,19.144379
4
224.935401,242.462461
235.265106,279.301575
259.482361,212.276703
213.671646,202.292221
189.057343,273.811279
167.957361,399.807016
202.243820,368.054901
154.967560,368.031586
132.267700,432.858612
179.883835,428.981354
283.896109,66.103518
292.267822,112.825165
320.053711,38.797455
274.703857,14.802535
246.547363,94.309128
96.869597,217.260772
140.807098,182.426575
76.026108,167.601074
50.678860,253.881363
115.778473,262.311249
3
98.217243,191.548875
142.901398,157.642914
78.044250,141.092804
51.397480,227.075317
116.468880,237.199310
166.023038,376.814616
200.918198,346.338837
153.685287,344.349060
130.078949,408.206482
177.338058,406.588959
226.083688,220.566875
235.645187,257.857544
261.377625,191.211365
215.588013,179.632843
189.381592,251.093613
3
165.704374,354.696715
201.010391,325.115631
153.964859,321.902252
129.077118,385.384796
176.445023,384.700836
228.563642,199.489690
237.407730,237.383316
264.648254,170.655777
218.878891,157.994141
191.289200,229.274353
101.180820,166.536165
146.501450,133.537933
81.843246,114.780617
53.541931,201.222336
118.601601,213.161560
3
103.789077,144.438085
149.874832,112.114326
85.215378,91.269569
55.412884,178.368317
120.530785,192.362396
165.613333,335.531219
201.570374,306.477356
154.217560,301.954926
127.988319,365.932831
175.943192,365.966919
231.049120,181.050129
239.262756,219.649460
267.677856,152.872513
222.034271,138.685562
192.915573,210.385361
3
106.013724,122.747491
152.498993,91.257179
88.222481,68.526588
57.180790,155.828171
121.972748,171.384491
164.864370,316.284291
201.307938,287.805511
154.165833,282.450012
127.072289,345.816864
174.670975,347.297821
232.742207,162.781518
240.216354,201.904480
269.879425,135.249039
224.488739,119.579247
194.160599,191.384827
3
164.033883,290.791854
201.209229,263.286774
153.918289,256.634399
126.032852,318.907837
173.300217,322.081604
235.369985,137.921888
242.159302,177.523148
273.476593,111.057953
227.852142,94.071220
196.116119,165.594604
108.708553,93.934309
156.217514,63.448677
91.713127,38.987103
59.196327,125.705399
124.027237,143.460510
3
165.369664,275.072068
202.615356,248.420914
155.679062,240.693695
126.834244,302.646088
174.236740,306.528900
238.913127,122.296920
245.186615,162.393265
277.267059,96.233253
231.989090,78.042664
199.206909,149.279541
112.274801,75.879997
160.473099,45.744663
95.852707,20.503399
62.377251,107.077766
127.144073,126.020355
2
167.098995,251.112264
204.992020,225.354782
158.106552,215.773468
127.902504,277.755768
175.251770,283.151306
243.904360,98.840982
249.378525,139.752716
283.175659,73.224968
237.852829,53.614239
203.363708,125.284973
2
168.333432,232.630334
206.536575,207.492142
159.929184,197.371078
129.037155,258.487823
176.027557,264.910339
247.659386,80.487506
252.425278,121.766876
287.572144,55.308498
242.377136,34.735737
207.071121,106.092659
2
170.385636,211.353960
209.592010,186.850616
162.607040,174.892349
130.182709,236.480133
177.469757,244.560272
252.851460,59.665844
256.819031,102.094765
293.634369,35.064156
248.451157,12.609322
211.021820,84.898956
2
48.499762,161.329466
63.258446,201.828476
96.197792,132.890076
31.865536,115.683815
-0.476174,190.530792
173.356718,190.833793
213.065765,166.895432
166.171585,153.831009
132.741470,215.318451
179.869537,224.374222
2
52.468638,133.567351
66.576797,174.529739
100.689690,106.321457
36.568001,87.400589
2.727374,161.672195
177.097956,166.528535
217.027283,143.426361
170.541748,129.009659
136.248108,190.163300
183.004623,200.330322
2
56.282609,108.121408
69.589729,150.317688
105.057953,81.636070
41.245758,60.440228
5.923621,135.466675
180.559506,145.288998
221.408691,122.712379
174.704163,106.701164
138.741287,168.401184
185.828232,180.010910
2
59.550881,86.873901
72.248390,130.431107
109.271156,60.859470
45.305840,38.008083
8.336185,113.670235
183.489463,127.784430
224.898987,105.750946
178.319229,88.300728
141.096649,150.341110
188.173996,163.558960
2
62.010672,72.467643
74.409950,116.372704
111.983345,47.001038
48.083946,23.153990
10.408220,98.764801
185.884852,115.201541
227.498489,93.604469
181.031067,75.456413
143.172470,137.368851
190.261978,151.043549
2
65.239363,54.863389
77.301521,99.153549
115.499535,29.866119
51.688519,5.107030
13.577195,80.557953
189.135836,99.111630
230.799561,78.099701
184.643341,59.530354
146.582977,120.571968
193.208160,134.990982
1
194.201168,77.419179
236.731247,56.818241
190.462540,36.689957
151.014236,98.338287
197.560608,114.017456
1
198.032406,62.742193
241.161545,42.526291
194.959274,21.318914
153.911011,83.423195
200.813858,100.233864
1
202.975860,43.927122
246.858978,24.430885
200.568817,1.505483
158.058350,63.882915
205.139389,82.057068
0
0
0
0
0
0
0
0
0
0
0
1
242.731004,588.591402
284.583405,618.500488
249.024475,546.905151
200.097290,558.123962
235.659378,635.431946
1
242.303818,579.911575
283.745819,609.915955
248.928238,538.506531
199.857742,549.180237
234.890152,626.249695
1
240.639009,567.979813
281.468292,598.222778
247.594131,526.766357
198.822449,537.005554
232.912735,613.762817
1
237.545308,554.879179
277.937469,585.285645
245.003357,514.453674
196.334976,523.856812
229.235168,599.923340
2
98.496269,535.845573
116.331856,488.682220
49.735542,498.958954
78.615211,588.417847
145.619598,571.493530
227.437183,509.141380
265.758911,540.207397
236.694733,470.697174
188.368179,477.469574
217.191269,551.690002
2
225.803680,495.931046
263.857330,528.006287
235.372620,458.109680
186.759262,463.020691
215.138992,538.083374
96.808481,518.228688
114.926353,472.374878
47.919926,479.168488
76.368629,569.959106
143.443054,555.488037
2
225.945010,485.329904
263.715515,517.777832
235.818939,447.733124
187.286362,452.118988
215.020874,526.925537
97.115149,506.006240
115.493011,460.644958
48.769299,466.742584
76.359993,557.235291
143.378952,543.578979
2
226.002640,475.590921
263.220245,508.089050
236.153046,438.414185
187.625183,442.080017
214.760132,516.767578
97.322497,494.424829
116.049347,449.465088
49.384991,454.704712
76.268097,544.972595
143.164474,532.408630
2
95.203569,477.583471
114.295502,433.682495
47.842716,437.697723
73.618584,527.217102
140.159470,515.443848
223.506471,460.751085
260.066803,493.219513
234.219818,424.163208
185.969589,427.415405
211.704178,501.057892
2
96.214142,456.813902
115.723083,413.907837
49.885159,416.613525
74.413101,504.760986
140.327698,495.091919
223.856927,443.209189
259.635468,476.048218
234.999741,407.600677
187.042557,409.419434
211.548630,482.542175
2
224.843330,425.275717
259.716919,458.357330
236.362503,390.253937
189.027740,391.300507
212.214386,463.671539
98.755165,435.720081
118.491470,394.089478
53.525864,395.325897
76.695374,482.251709
141.852051,474.209808
2
101.016930,416.533822
121.079041,376.250702
56.621410,374.928711
78.587616,461.570099
143.081833,455.954803
225.846306,409.957126
259.913422,443.725311
237.727478,376.025818
190.423508,374.845154
212.681915,447.553162
2
227.963249,399.499319
261.587311,433.488525
240.131897,365.882782
193.353088,364.513306
214.651794,436.272919
104.183437,404.225548
124.193169,364.309448
60.513279,362.720306
81.985016,448.507721
145.720520,443.703461
2
107.311058,390.409256
127.424614,351.333130
64.411537,348.446564
84.966431,433.819855
148.053207,430.261688
229.869840,387.771349
262.871521,421.855042
242.171280,354.472504
195.945908,352.735168
216.397171,424.240601
2
107.750482,379.403322
128.045822,340.930298
65.371902,336.860687
85.214241,422.124329
148.024475,419.833221
229.771311,378.806972
262.286499,413.190613
242.262955,345.942444
195.912476,343.002472
216.024567,414.973572
2
106.935862,367.155832
127.612579,329.178772
64.993248,324.591461
84.015297,409.254181
146.710312,407.519897
228.924392,367.561470
260.786102,401.703064
241.825516,335.103729
195.537750,331.785828
214.730972,403.270477
2
106.113596,351.843353
127.234283,314.403992
64.759109,308.734161
82.827286,393.121582
145.531311,392.933594
227.945050,354.824685
259.718658,389.932709
241.303223,322.594971
195.258972,318.708435
213.372345,389.984741
2
105.941269,337.364942
127.603935,300.505127
65.110634,293.677582
82.159706,377.830139
144.829987,378.974518
227.709545,342.440715
258.987671,377.969086
241.630722,310.587433
195.443161,305.789795
212.686493,376.815216
2
227.756748,333.533159
258.657654,369.292694
241.860809,301.847534
195.743134,296.485962
212.483353,367.845764
106.079216,326.454350
127.837799,289.874817
65.528481,282.287415
82.073891,366.811005
144.619110,368.431122
2
106.030389,314.569567
128.147324,278.372498
65.853523,269.968842
81.651634,354.468384
144.013199,356.734650
227.641069,322.993849
258.106171,358.924194
242.092346,291.819061
195.895203,285.552979
211.903778,356.942871
2
105.624170,295.621558
128.217041,260.202820
66.153091,250.481506
80.713623,334.673706
143.042816,338.414398
227.070332,306.962502
256.953217,343.351959
241.972565,276.143738
195.935867,269.048950
210.877319,340.450684
2
227.040129,299.131896
256.686676,335.923950
242.189346,268.544891
196.216110,260.878571
210.543091,332.440216
105.683902,286.288623
128.536346,251.180054
66.458633,240.483307
80.494446,324.987579
142.704086,329.518951
2
106.354011,270.615817
129.662216,235.953445
67.660988,224.409973
80.854576,308.536835
143.003784,314.381683
227.836292,286.041833
257.045258,323.396484
243.455002,255.749130
197.397507,247.114395
210.926682,318.838257
2
109.134880,270.244423
132.472458,235.721069
70.371284,223.350723
83.522041,308.133575
145.794067,314.592346
230.861970,286.406426
260.097076,323.997437
246.361633,256.204132
200.409760,247.250443
213.946487,319.367554
2
115.480262,269.384001
138.674744,234.613144
76.555672,221.945816
90.065300,307.483582
152.231812,314.173859
236.716743,285.894583
265.817596,323.573639
252.041275,255.461456
206.197510,246.379044
220.037750,319.017548
2
234.076837,277.520762
262.992035,315.651276
249.766876,247.261490
203.805008,237.601257
217.004608,310.445679
112.693437,259.380301
136.188324,224.887177
74.158112,211.523697
86.859734,297.307068
149.117752,304.615265
2
232.330859,278.084161
261.277557,316.067566
248.056168,247.703934
202.089996,238.402573
215.323532,310.941162
110.907823,260.695325
134.446472,226.170090
72.344810,212.985901
85.008705,298.682770
147.383270,305.822052
2
228.111692,276.631891
257.173279,314.891022
244.059113,246.223831
197.766159,236.682465
210.809174,309.623810
105.694655,258.633740
129.553726,224.082855
66.915138,210.585754
79.490395,296.580750
142.294678,303.981323
2
107.876841,258.609157
131.739990,224.083893
68.889107,210.562347
81.617950,296.600586
144.650940,303.927979
230.624366,276.765316
259.776550,314.972198
246.548080,246.486023
200.111099,236.774597
213.314316,309.680756
2
233.286318,277.336656
262.217804,315.376556
249.119003,247.034821
202.975220,237.482803
216.221039,309.997528
111.618190,258.976239
135.317307,224.634048
72.987358,211.139313
85.639061,296.622375
148.101624,304.154022
2
233.885648,276.033633
262.554291,314.124481
249.584091,246.078064
204.014038,236.344452
216.895584,308.453857
112.995608,256.530095
136.607941,222.768829
74.471687,208.281158
87.119034,293.528809
149.115891,301.768616
2
112.505494,257.576459
136.004990,223.253601
74.274361,210.368790
86.765053,295.172394
148.774796,302.361664
233.394455,275.119537
262.215424,313.059113
249.116318,245.019760
203.401016,235.636536
216.308304,307.831268
2
233.613829,275.743127
262.378937,313.737183
249.366486,245.663956
203.533508,236.011887
216.489594,308.441284
112.701429,257.650342
136.235443,223.389145
74.365868,210.016434
86.949524,295.140381
148.879990,302.604065
2
233.503598,282.697271
262.498962,320.205353
248.996002,252.513947
203.196686,243.492584
216.665085,315.503174
112.734361,266.956510
135.878540,232.306671
74.108574,220.011688
87.256592,305.100037
149.102173,311.157043
2
113.290535,265.314022
136.573044,230.776550
74.759781,217.908783
87.780769,303.155426
149.728958,310.145020
234.164226,282.542894
263.207855,320.382965
249.701202,252.263474
203.793274,242.973495
217.349564,315.312347
2
113.133650,265.677844
136.407410,231.257599
74.490753,218.192963
87.571152,303.482971
149.561630,310.441010
234.036563,282.711064
263.091339,320.463409
249.512238,252.388718
203.665253,243.248077
217.214493,315.671478
2
112.850453,266.177349
136.050690,231.763626
74.150482,218.731857
87.316986,304.052032
149.362854,310.940918
233.771036,283.275962
262.804871,321.127899
249.296295,253.022858
203.435547,243.727036
216.932281,316.088593
2
112.611970,268.064206
135.779419,233.665833
73.958511,220.653885
87.085052,305.965851
149.157364,312.888885
233.557194,285.131239
262.695526,322.968781
248.975128,254.855850
203.127304,245.616547
216.797821,318.040741
2
112.740248,277.894658
135.657303,243.085510
73.726845,230.791306
87.579666,316.111542
149.659851,322.470032
233.844085,293.849087
263.274872,331.350922
248.964661,263.303680
203.056854,254.618820
217.429230,327.009094
2
112.831947,285.357601
135.564590,250.398285
73.593071,238.578842
87.802254,323.849426
150.023483,329.695618
233.956030,300.158545
263.668518,337.522522
248.892319,269.527405
203.019135,261.254852
217.667236,333.563385
2
234.757098,310.233928
264.753143,347.328003
249.379272,279.307861
203.374527,271.425232
218.867645,343.840302
113.462776,296.886193
135.820526,261.465790
73.703461,250.445160
88.793472,335.968689
151.122864,340.875214
2
113.696665,305.724703
135.739716,269.965179
73.670578,259.651733
89.322235,345.266327
151.645538,349.406647
234.964761,317.582704
265.296661,354.422028
249.229675,286.428741
203.364883,279.203369
219.356140,351.671265
2
235.131914,323.250234
265.596741,359.899353
249.286362,291.917755
203.319229,284.979645
219.638641,357.546356
113.774418,312.479931
135.717148,276.515503
73.536156,266.607391
89.514191,352.242767
151.935150,355.984039
2
114.025726,319.955033
135.756302,283.716797
73.539635,274.435150
90.003517,360.014832
152.492691,363.204742
235.432651,329.746627
266.245483,366.286804
249.326385,298.237122
203.340134,291.688904
220.228912,364.227081
2
114.239936,330.447704
135.723755,293.709381
73.386574,285.230408
90.575645,370.914734
153.048431,373.401703
235.781259,338.582342
266.988220,374.917175
249.423462,306.701874
203.415802,300.898651
220.890869,373.379700
2
114.584656,336.052030
135.906128,299.007355
73.532356,291.165802
91.069557,376.907990
153.587570,378.697479
236.105747,343.119732
267.469299,379.292480
249.632050,311.088837
203.599701,305.629303
221.369019,378.016968
2
236.571224,348.218549
268.061829,384.220734
249.889984,316.119720
203.805191,310.758209
221.955856,383.442261
114.962804,341.903051
136.104126,304.749023
73.699844,297.192352
91.603813,382.954437
154.163254,384.378906
2
115.931588,348.013647
136.802185,310.462067
74.336647,303.452087
92.722572,389.772644
155.210785,390.094299
237.517215,353.388630
269.136139,389.110748
250.642044,321.067749
204.501160,316.088074
223.128906,388.820923
2
238.483998,359.016299
270.392151,394.909607
251.361038,326.401581
205.324585,321.715454
224.321701,394.886292
116.640545,354.341925
137.521301,316.633484
75.068634,310.073212
93.688179,395.791473
156.481903,396.767822
2
238.995701,366.221871
271.392761,401.969330
251.742126,333.326233
205.782623,329.574005
225.130875,402.003845
117.444291,363.003327
137.975769,325.069855
75.466873,318.949249
94.697701,405.029388
157.462509,405.001282
2
118.108714,372.498014
138.274338,334.059601
75.670319,328.683441
95.661957,415.284576
158.255402,413.946564
239.576456,374.138953
272.339783,409.878784
252.109848,341.154083
206.078552,337.597809
225.923035,410.071472
2
240.222927,379.588543
272.880859,414.695282
252.425217,346.326904
206.407928,343.237976
226.780060,416.231812
118.446296,379.154600
138.590317,340.207886
75.834145,335.529694
96.250298,422.068634
158.926712,420.597107
2
118.314122,384.028711
138.235428,345.035156
75.734146,340.876007
96.185104,427.343597
159.132828,425.396454
240.020472,383.673287
272.849365,418.647949
252.127914,350.133545
206.104477,347.540466
226.779694,420.352570
2
117.007274,388.569520
136.809769,349.426361
74.369247,345.670563
94.965874,432.138275
157.843460,429.655609
238.723806,387.652415
271.760803,422.613770
250.822174,354.086365
204.701431,351.648285
225.513123,424.304504
2
237.162035,393.113379
270.308472,427.708710
249.017532,359.417297
202.912674,357.366913
224.126846,430.162415
115.303753,395.200654
134.970901,355.723022
72.370979,352.583679
93.475914,439.015411
156.197601,435.793701
2
115.048654,397.928130
134.670380,358.340912
72.042969,355.444794
93.312393,441.781464
156.003738,438.385773
236.921779,395.313360
270.212128,429.849731
248.721527,361.639771
202.617020,359.724609
223.926208,432.399536
2
237.215916,403.283384
270.798370,437.649445
248.879181,369.383362
202.676071,367.937592
224.461853,440.353882
115.179888,406.296575
134.599258,366.750641
71.876228,363.861877
93.543205,450.357880
156.468399,446.756561
2
238.542709,414.394373
272.442963,448.497009
249.767181,380.221680
203.356293,378.997894
226.150620,452.121857
116.438079,420.273690
135.545059,379.953979
72.640045,378.418274
95.059334,465.387299
158.169617,460.154266
2
238.073221,416.684198
272.167725,450.765991
249.313950,382.096283
203.281387,381.905334
225.809021,454.421356
116.205141,422.712069
135.222702,382.300262
72.358727,380.812347
94.992599,467.788147
157.928482,462.582977
2
237.903201,422.814661
272.093414,456.604218
248.946106,388.044647
202.679062,388.003296
225.824539,460.845886
115.892116,429.730577
134.808685,389.277344
71.705490,387.962280
94.692467,475.066193
157.666214,469.218384
2
238.377265,430.808283
272.776093,464.474182
249.252594,395.961670
202.850067,396.038055
226.461044,468.990112
116.116875,439.081332
134.801880,398.000977
71.886978,397.964417
95.284622,484.882568
158.390640,478.379791
2
116.177686,446.977572
134.681122,405.898682
71.625977,406.014160
95.375168,493.160583
158.583603,485.968018
238.433796,437.514358
273.150055,470.832916
249.035660,402.560364
202.621597,403.143982
226.732178,476.094208
2
238.409482,440.808381
273.245270,474.322632
248.939468,405.945160
202.400620,406.165558
226.693405,479.598572
116.152453,451.146172
134.589935,409.780304
71.403488,410.149200
95.505150,497.469940
158.657471,490.087341
2
237.787286,446.180811
272.771362,479.261475
248.132248,410.736633
201.809616,412.160614
226.438309,485.064972
115.476127,457.005752
133.798660,415.446075
70.764450,416.275024
94.913063,503.647461
158.204956,495.930176
2
237.301463,452.277687
272.415070,485.305145
247.542419,416.763123
201.181488,418.303650
226.015350,491.416748
114.860532,464.252967
133.049057,422.112244
70.042137,423.911316
94.569633,511.264648
157.739731,502.849121
2
113.678164,470.743358
131.729782,428.451050
68.587257,430.720764
93.521454,517.967590
156.769791,508.991394
236.170594,457.612957
271.536621,490.350647
246.258224,421.868866
199.867569,424.007904
225.082047,496.903656
2
236.083609,464.625544
271.717712,497.334778
246.081650,428.770416
199.478287,431.024811
225.088348,504.056915
113.205006,478.196482
131.178696,435.708130
67.934929,438.310944
93.150017,525.604858
156.630096,516.456482
2
113.682610,485.668668
131.426926,442.748901
68.110985,446.057953
93.864960,533.603394
157.271469,523.555969
236.463767,470.675751
272.301483,503.293579
246.342178,434.559326
199.654984,437.174103
225.618469,510.327209
2
236.365385,477.716877
272.359131,510.045258
245.945038,441.620300
199.292297,444.419067
225.714401,517.850281
113.468677,493.987459
130.913361,450.822479
67.758865,454.652527
93.890755,542.430908
157.442123,531.828186
2
112.944458,501.443676
130.313644,457.854584
67.080299,462.481232
93.505379,550.227295
157.100037,538.954651
236.044804,484.044210
272.310760,516.226868
245.555511,447.622803
198.803101,450.995667
225.538727,524.277405
2
237.163566,489.506923
273.489380,521.508789
246.516708,452.977600
199.768463,456.563049
226.819122,529.907837
114.165424,507.516985
131.434448,463.877563
68.009529,468.670441
94.819748,556.404175
158.461914,544.798584
2
234.824838,496.440402
271.431152,528.353333
243.901520,459.709137
197.285370,463.713959
224.740494,537.249451
111.961626,515.489236
128.989594,471.521790
65.755531,476.638947
92.899918,564.707947
156.177063,552.665771
2
111.766744,522.795712
128.636841,478.504456
65.167267,484.471039
92.810608,572.563721
156.528000,559.608582
234.996486,502.309922
271.888641,533.934448
243.949249,465.281616
197.264008,469.965057
225.070038,543.365356
2
112.051766,529.598135
128.901276,484.847687
65.217300,491.374847
93.267715,579.486511
157.100189,566.363770
235.550553,508.009790
272.652649,539.510254
244.355240,470.828461
197.449539,475.661224
225.767044,549.324585
2
112.547358,536.572572
129.180222,491.621674
65.444046,498.441803
93.888527,586.998718
157.694672,573.119934
235.842935,513.865952
273.208527,545.283936
244.524063,476.550446
197.760559,481.845276
226.180664,555.398865
2
236.101463,519.637396
273.624634,550.966980
244.647263,482.049103
197.817001,487.672180
226.601135,561.424133
112.725999,543.344508
129.206116,498.008636
65.422211,505.520630
94.219597,594.254578
158.069885,579.601257
2
236.301345,527.422360
273.874207,558.344727
244.637466,489.464905
197.568375,495.545227
227.051605,569.539856
112.673084,552.217312
128.961502,506.455566
65.206169,514.763611
94.421303,603.495056
158.274643,588.199158
2
112.641433,559.613544
128.729019,513.647339
64.932091,522.290405
94.548569,611.309326
158.626801,595.588013
236.322760,533.851186
274.196289,564.640686
244.526733,495.659882
197.428268,502.231689
227.242966,576.119629
2
236.733401,542.857033
274.963898,573.447327
244.651184,504.531342
197.513733,511.475250
227.903427,585.598145
112.877324,570.284913
128.763382,523.850220
64.908318,533.278381
95.015976,622.493347
159.199615,606.021057
2
236.868792,548.527788
275.384430,578.959717
244.547791,509.826691
197.662048,517.549805
228.300461,591.710999
112.972171,577.036533
128.648010,530.400635
64.798256,540.320190
95.258736,629.734314
159.747452,612.686890
2
237.440913,555.016202
276.118683,585.355225
245.043320,515.923401
197.958664,524.046143
229.024872,598.292847
113.557704,584.568564
129.120178,537.486145
64.896049,547.791870
96.080978,637.442322
160.327347,619.915344
1
237.992828,561.743441
276.811676,591.837769
245.311432,522.676514
198.212372,530.903625
229.782852,605.568542
1
238.462491,568.440954
277.544495,598.365723
245.586945,528.899719
198.433090,537.790771
230.541931,612.400635
1
239.257193,575.723384
278.769348,605.559265
246.199707,535.964111
198.992767,545.319458
231.522980,620.016663
1
240.058488,583.347987
279.936218,613.155640
246.731598,543.412476
199.610657,553.114197
232.577591,628.117737
0
0
0
0
0
0
0
0
0
0
0
0
1
198.275466,47.988447
240.987305,30.980099
196.590500,8.149354
154.883438,65.267654
199.801437,84.068314
1
190.841823,70.605805
232.704941,53.035004
188.375488,31.740685
147.971176,88.599487
193.100662,106.201172
1
187.344721,82.981712
229.043793,64.802917
184.544998,44.154800
144.524109,101.649445
189.876816,118.097137
2
183.679926,95.363852
225.223846,76.785782
180.436005,57.008484
141.276535,114.326271
186.621765,130.147461
65.333508,48.021555
75.657257,90.812645
114.814056,26.231525
53.832333,0.350134
14.753186,70.295898
2
62.050645,60.830212
72.703789,103.231812
111.135948,38.739040
50.161453,13.508898
11.774641,83.457268
180.660587,106.335865
221.833176,87.452492
177.081818,68.305122
138.508072,125.668671
183.897171,140.730286
2
178.076018,116.800688
219.027557,97.591957
174.155533,79.221344
136.071472,136.503342
181.641754,150.979630
59.230967,73.284678
70.131096,115.243317
108.043983,50.695408
47.048325,26.389166
9.132087,96.469009
2
175.441513,128.505561
216.131866,108.855820
171.125336,91.310860
133.852646,148.589203
179.370544,162.364029
56.462300,86.723551
67.785950,128.124725
104.957916,63.806084
43.804592,40.444836
6.595667,110.288918
2
54.810966,94.787827
66.345703,136.135834
103.210129,71.446022
42.019192,48.933781
5.113511,118.755768
174.015541,135.223673
214.657440,115.263153
169.606445,98.174934
132.345993,155.688904
178.039276,169.034302
2
172.242911,143.721026
212.718491,123.482391
167.551620,106.853165
130.899521,164.393585
176.498779,177.166992
52.927999,104.601922
64.639305,145.519562
101.177048,80.929283
39.878365,59.008354
3.414935,128.894730
2
50.890953,116.680520
62.955830,156.896179
98.471619,93.246368
37.375160,71.628548
1.775656,140.870499
170.286499,154.661391
210.144211,134.552063
165.166992,118.422974
129.381897,175.298904
174.941452,187.611465
2
167.302649,168.096308
206.768051,147.525055
161.684082,132.281281
126.738647,189.240204
172.418015,200.703720
47.712625,132.567984
60.253593,172.154968
95.050003,108.428810
33.638908,88.142708
-0.647324,157.228607
1
165.259848,178.158326
204.997864,156.663574
159.521240,142.409393
124.534508,200.187134
170.485809,210.713699
2
250.469302,47.004899
252.477463,87.880730
291.601990,25.191578
248.237381,1.574472
208.282654,69.377151
164.116958,187.187971
203.403915,165.626694
158.038269,151.877975
123.701797,209.368423
169.678497,219.493942
2
249.111722,55.031290
251.401794,95.781441
290.048920,32.823692
246.576477,9.918465
207.248550,77.741211
163.726433,195.529260
202.959442,173.605545
157.522888,160.331482
123.315887,218.110992
169.382004,227.617935
2
162.818528,205.051152
201.746887,182.821899
156.324722,170.290146
122.688866,227.966385
168.790695,237.019852
246.925706,64.471681
249.567719,104.794319
287.645752,41.975300
244.003708,19.875875
205.332565,87.450417
2
161.857829,213.160447
200.677505,190.682693
155.202179,178.519775
121.950409,236.268036
167.951050,244.873840
244.946932,72.445360
247.912231,112.608742
285.244476,49.832741
241.682404,28.229078
203.635757,95.626770
2
244.088783,79.671277
247.189758,119.658531
284.215851,56.762684
240.670059,35.586647
202.827286,103.227516
161.600446,220.759905
200.406235,197.876770
154.734100,186.307648
121.910912,244.164169
167.876465,252.250168
2
162.222541,225.584908
200.865829,202.492111
155.274063,191.028732
122.405640,249.379044
168.563675,257.120636
244.259937,84.216736
247.464951,124.102951
284.156128,61.152180
240.716492,40.118759
203.060623,108.034645
2
244.788109,94.149484
248.223831,133.785049
284.701996,70.539223
240.997086,50.415043
203.887268,118.343559
163.740283,235.985374
202.233459,212.470718
156.627533,201.724442
124.060280,260.225037
170.251556,267.349091
2
164.907029,243.477301
203.330322,219.640991
157.673920,209.435272
125.574417,267.877716
171.583359,274.898895
245.383990,101.236030
248.988693,140.752640
285.010345,77.397614
241.411911,57.692059
204.566299,125.791130
3
165.500335,248.765715
203.653427,224.850418
158.134323,214.749344
126.115067,273.453369
172.219193,279.793518
124.655364,55.068156
173.340851,28.128775
111.914383,0.099358
74.195496,82.989365
136.146790,104.645958
245.341083,106.364326
249.071991,145.745697
284.750000,82.396019
241.221497,62.880291
204.763046,131.043686
3
247.174647,110.885785
