146.045578,385.385986
239.461580,418.371984
261.649963,453.607849
260.799622,381.129761
215.874771,380.915375
217.090469,457.417267
2
239.215077,413.725190
261.077393,448.916504
260.835358,377.261322
215.971024,376.309723
216.017944,452.848511
119.036858,417.820863
94.125816,381.125916
92.962517,453.518311
145.826782,457.283478
145.965652,380.953613
2
238.478044,404.267961
260.072601,440.251190
260.101929,368.319672
216.116348,367.006439
214.980942,443.330353
118.407745,408.317321
93.174225,371.179443
92.869179,443.363525
144.787537,447.142242
145.612686,370.984375
2
118.203897,401.070778
93.318069,363.991913
92.340797,436.145355
144.566498,440.349976
145.567703,363.960999
238.348186,398.173036
259.987274,434.078430
260.112122,362.278748
215.770111,360.709595
214.756165,437.082306
2
117.873625,392.051620
93.420486,355.089081
91.856026,427.018463
143.837616,431.297913
145.375015,355.090607
237.717892,390.289367
258.748444,425.949951
260.078461,354.407898
215.411102,352.464722
214.025879,428.307373
2
117.684484,383.588476
93.385796,346.250732
91.315125,418.293091
143.276108,422.912964
145.379532,347.139130
237.534377,382.788946
258.319183,418.728302
260.149292,347.141693
215.364029,344.453827
213.579987,420.547577
2
237.638699,376.520472
258.181641,412.795197
260.301453,341.379883
215.823868,337.999847
213.321686,414.226135
117.640995,376.840118
93.727615,339.878906
91.173119,411.394501
143.044312,416.104218
145.862732,339.996033
2
237.695069,370.577111
257.956573,406.891541
260.619720,335.529510
216.141464,331.946869
213.077927,408.212219
117.668168,369.953872
93.997055,332.922363
90.970253,404.605377
142.904587,409.434174
146.068390,333.092926
2
118.096072,364.643440
94.380745,327.034973
91.241425,399.115906
143.090668,404.280609
146.482544,328.204620
237.949497,365.905893
258.106079,402.631500
261.114685,330.907867
216.564072,326.941315
213.320923,403.114807
2
118.335377,359.612698
94.815727,322.169739
91.336510,393.903687
143.182404,399.168823
146.964722,323.250854
238.151237,361.112660
258.211395,397.961609
261.386017,326.373505
216.991165,322.243256
213.432343,398.070770
2
118.638023,353.568424
95.263863,315.823975
91.508919,387.903564
143.305099,393.400665
147.357803,317.220093
238.430159,356.225368
258.138794,393.032562
261.943207,321.478760
217.343964,316.845490
213.508957,393.052887
2
118.499341,350.341336
95.245575,312.702209
91.307571,384.609497
143.036560,390.057892
147.290115,314.058044
238.212075,353.048302
257.870605,390.047699
261.747314,318.501282
217.331604,313.749084
213.129684,389.866364
2
117.844566,347.162598
94.700981,309.626465
90.667076,381.419037
142.305038,386.834564
146.680939,310.815186
237.459316,350.286483
256.919861,387.075684
261.061371,315.956299
216.581543,310.818085
212.223373,386.993225
2
117.173045,343.776343
94.199402,306.183167
89.893913,378.008850
141.497177,383.579407
145.986801,307.618042
236.655079,347.226765
256.053192,384.087830
260.274292,313.050598
215.939026,307.861298
211.270218,383.957764
2
235.776353,343.658637
255.236847,380.939087
259.646698,309.503357
215.252014,304.340179
210.528610,379.784790
116.520525,340.012371
93.648193,302.566498
89.258438,374.091400
140.690201,379.582214
145.397919,303.914124
2
234.742868,339.805524
253.989029,376.922028
258.777618,305.859924
214.291412,300.364594
209.301071,375.738373
115.716468,335.753031
93.074844,298.270691
88.390144,369.702087
139.651443,375.376465
144.565201,299.912598
2
114.896488,331.813991
92.345436,294.141205
87.551231,365.660492
138.588394,371.392639
143.838272,295.991394
233.823735,336.256407
252.928879,373.333496
257.959076,302.447449
213.448914,296.715271
208.224152,372.116486
2
114.230304,326.912577
91.988899,289.531036
86.834396,360.562164
137.808594,366.541046
143.351532,291.143829
233.189502,331.803945
252.115784,369.002502
257.375977,298.243439
212.982544,292.088287
207.372833,367.626465
2
232.595390,329.367536
251.486420,366.632050
256.924896,295.884644
212.422058,289.573547
206.751740,364.934235
113.763794,324.085987
91.551430,286.486847
86.335403,357.757172
137.202347,363.760712
142.964249,288.239410
2
113.405734,321.083512
91.413200,283.665314
85.946594,354.688263
136.852539,360.976013
142.657089,285.285431
232.250681,326.769936
251.068024,364.177826
256.708282,293.339630
212.226120,286.962158
206.256058,362.301147
2
232.420418,325.350431
251.160202,362.727753
256.958130,291.982391
212.415451,285.449646
206.388184,360.750824
113.502368,319.260647
91.506866,281.697418
85.975800,352.794037
136.859253,359.148804
142.889816,283.460297
2
114.235708,317.567302
92.135727,279.844879
86.542252,351.214478
137.549515,357.361603
143.426193,282.101257
233.215038,323.633581
251.929337,361.231598
257.775574,290.407318
213.331558,283.686615
207.099274,358.963806
2
238.249329,321.875569
256.691925,359.358032
262.841553,288.432343
218.495789,281.728760
212.064865,357.484100
118.222676,315.417554
96.151558,277.619080
90.276207,349.147308
141.653458,355.544556
147.935883,279.555450
2
121.303043,313.639822
99.039742,275.630646
93.067162,347.490204
144.844254,353.830719
151.233124,277.758362
241.326229,320.213538
259.744812,358.162384
265.997955,286.763458
221.718964,279.815582
215.145004,355.710205
2
242.763095,319.741022
261.159943,357.637787
267.328522,286.308167
223.150726,279.340332
216.561966,355.400024
122.797822,313.224651
100.392540,275.110107
94.492935,347.109467
146.437668,353.439362
152.775497,277.337280
2
243.251879,318.005505
261.614136,356.093719
267.964966,284.542328
223.767609,277.589935
217.014359,353.532867
123.331528,311.251861
101.071083,273.162354
94.897057,345.127869
146.863678,351.517365
153.415176,275.411072
2
124.240110,307.966644
102.014229,269.828308
95.708847,341.714050
147.713501,348.245636
154.459122,272.222931
244.352436,315.022161
262.537018,353.097015
269.148712,281.630585
224.972565,274.444611
218.003067,350.505188
2
247.099540,313.612848
265.167267,351.931915
271.978882,280.206451
227.845612,272.778015
220.723831,349.028473
126.444512,306.104552
104.230095,267.732208
97.741478,339.910309
149.905807,346.630707
156.940598,270.186981
2
251.480944,312.992159
269.445404,351.311249
276.261536,279.525543
232.242371,271.955322
225.034439,348.708618
130.243767,305.479589
107.808182,266.957733
101.271423,339.516510
153.918625,346.129272
160.991806,269.356567
2
133.331688,304.795500
110.789825,266.123749
104.173653,338.886780
157.135132,345.631561
164.338409,268.542755
254.641988,312.680415
272.564545,351.205292
279.382904,279.167114
235.460312,271.449036
228.326263,348.326904
2
256.889734,312.506145
274.799103,351.214752
281.680603,278.832642
237.795410,271.236420
230.605606,348.207947
135.421778,304.659733
112.742035,265.944336
106.125275,338.880096
159.375031,345.549072
166.428528,268.441681
2
137.392813,304.410556
114.578156,265.641602
108.021378,338.668121
161.465561,345.317383
168.511230,268.115387
259.288159,312.229855
277.090881,351.043182
284.053009,278.616669
240.303925,270.840607
232.921692,348.016907
2
142.071316,304.806675
119.097740,265.793365
112.477234,339.150085
166.369995,346.070251
173.496277,268.338562
264.831542,312.562622
282.578705,351.357239
289.425171,278.721924
245.863724,271.099701
238.562012,348.709351
2
145.945896,304.383331
122.725075,265.277008
116.013435,338.958984
170.512939,345.756836
177.683670,267.722321
268.930436,312.270275
286.620392,351.345581
293.572662,278.330811
250.069473,270.608337
242.633133,348.489258
2
149.220307,304.489454
125.900375,265.201752
119.104347,339.090546
173.875336,346.026428
181.171814,267.779449
272.430019,312.595210
290.030457,351.764343
297.110138,278.570099
253.599854,270.689362
246.189178,348.772003
2
276.403883,313.316864
293.951477,352.471741
300.993378,279.118683
257.592834,271.342773
250.197342,349.763977
152.586399,305.282941
129.070358,265.955109
122.339783,340.014465
177.531860,347.001312
184.716644,268.388489
2
155.399924,305.978129
131.690033,266.540771
125.040810,340.716980
180.487610,347.707214
187.732452,268.981171
279.632053,313.980047
297.119598,353.323486
304.087189,279.766418
260.883240,271.799011
253.474747,350.575073
2
160.354116,306.608037
136.368790,266.839996
129.721817,341.507202
185.627808,348.512207
193.007996,269.405701
285.286211,314.536164
302.747375,354.244080
309.615540,280.206940
266.705780,272.282959
259.244812,351.281158
2
293.185597,315.389442
310.569092,355.286133
317.469208,280.809143
274.606598,272.748962
267.169739,352.436493
167.626087,307.160438
143.226456,267.111145
136.554764,342.224426
193.381180,349.434570
200.722183,269.811493
2
170.092422,307.587419
145.581009,267.571564
138.866486,342.779602
196.056808,349.975311
203.452499,269.990021
295.908862,315.498666
313.184082,355.413269
320.230316,280.730377
277.445496,272.838837
269.924713,352.643829
2
299.098995,316.679204
316.447815,356.851440
323.320068,281.880615
280.612793,273.873291
273.212097,353.871094
173.012275,308.769669
148.348618,268.601318
141.669327,344.090851
199.111771,351.276489
206.448212,271.089844
2
303.628885,317.509791
320.891571,357.783691
327.833588,282.517120
285.243805,274.617340
277.806152,354.841644
176.937349,309.742831
152.062714,269.509949
145.398117,345.246185
203.240005,352.285431
210.538177,271.918762
2
309.801337,318.421665
326.998505,358.836853
333.967072,282.990265
291.496429,275.403168
284.218842,355.930298
182.324309,310.590691
157.163757,270.065002
150.506714,346.304779
208.885620,353.372559
216.288986,272.466583
2
314.399571,318.998921
331.640076,359.879120
338.300964,283.674438
296.216522,275.883789
288.783661,356.857330
186.380741,311.401265
160.991043,270.757935
154.265778,347.294006
213.238052,354.393921
220.585953,273.172394
2
320.595029,320.350548
337.718048,361.189178
344.458862,284.713562
302.404266,276.965332
295.037354,358.517029
192.103402,312.713689
166.376877,271.871979
159.725647,348.743103
219.391907,356.035095
226.591156,274.336304
2
324.024663,321.501688
341.056244,362.229187
347.901001,285.626801
305.728607,277.750458
298.658966,359.614380
195.313430,313.690771
169.340607,272.671173
162.733597,349.767273
222.806900,357.111969
230.073273,275.200287
2
326.623643,322.244072
343.741699,363.208893
350.405487,286.280914
308.370422,278.562714
301.407623,360.376007
197.701512,314.454790
171.520721,273.305908
164.998505,350.633514
225.407867,358.001434
232.529175,275.925598
2
327.791557,322.870279
344.912842,363.610840
351.445557,286.668152
309.477509,279.291504
302.606812,361.415192
198.804711,315.574783
172.575226,274.550140
166.111496,351.871887
226.665588,359.151031
233.696350,276.836914
2
330.015334,326.186645
347.269012,367.153564
353.632324,290.126282
311.600159,282.461884
304.856537,364.601166
200.558460,318.424972
174.146652,277.255249
167.864456,354.418091
228.603806,362.140991
235.411545,280.054901
2
202.732066,324.257867
175.822830,282.752380
169.771820,360.941498
231.265121,368.267975
237.908661,285.107513
333.594454,330.821060
350.932739,372.060211
357.095032,294.167969
315.133545,286.911743
308.553741,369.876251
1
208.506371,325.655427
181.208191,283.962250
175.253769,362.433258
237.452209,369.865112
243.937424,286.468201
1
211.126593,326.977799
183.854324,285.108521
177.823715,364.272095
240.116135,371.483490
246.491425,287.374420
1
209.523896,328.142132
181.955017,286.007233
175.989899,365.600403
238.695404,372.726410
245.194672,288.297028
1
210.562867,329.372808
182.908188,287.345398
176.968689,366.860107
240.096481,374.255676
246.380005,289.404938
1
210.368050,331.440702
182.471588,289.064056
176.778564,369.047089
239.932358,376.350922
246.176620,291.349854
1
210.825943,332.060569
182.783234,289.522552
177.089386,369.897034
240.638275,377.282928
247.057846,291.425507
1
218.462652,332.842621
189.922760,289.940979
184.073013,370.850769
248.768066,378.398224
255.019241,292.439514
1
220.886884,333.820589
191.943512,290.659180
186.188614,372.377533
251.840103,379.979156
258.107483,292.460815
1
220.234223,333.456454
191.158905,289.877838
185.457138,372.171570
251.159607,379.807983
257.341614,292.147156
1
220.691046,333.686126
191.382248,289.846405
185.636581,372.494171
251.771851,380.176392
258.164856,292.199677
1
222.499825,333.096431
192.927841,288.986145
186.985519,372.422974
254.020889,380.114014
260.409546,291.117340
1
224.767714,332.179155
194.831421,287.880920
188.851913,371.946167
256.796051,379.573090
263.350098,289.459625
1
226.253933,331.045602
196.147491,286.011475
189.918732,370.952972
258.420593,379.161469
265.118195,288.360535
1
225.067946,330.683525
195.013489,285.676636
188.832214,370.883331
257.264313,378.897949
263.925476,287.575104
1
223.978327,329.996376
193.608505,284.774902
187.482574,370.463379
256.441620,378.335083
263.289062,286.408081
1
225.569671,328.183328
195.032089,282.636383
188.575439,368.948700
258.398682,377.147949
265.384766,284.309540
1
228.262971,327.295327
197.490265,281.122437
190.857315,368.316376
261.107697,376.577179
268.388458,283.291565
1
228.766113,325.598344
197.858429,279.051971
191.020172,366.966278
261.762634,375.290466
269.198822,281.285828
1
226.335886,324.122767
195.249191,277.152985
188.428909,365.768707
259.498627,374.229309
267.102875,279.334717
1
225.369948,323.095076
194.111267,275.906555
187.116257,365.000946
258.726959,373.451263
266.363770,278.187469
1
224.798790,320.982706
193.506943,273.501190
186.456482,363.082245
258.324432,371.853729
266.200317,275.524170
1
223.994213,319.796943
192.409058,271.847229
185.169342,362.173096
257.741730,371.029358
265.826874,274.137878
1
225.459777,317.268298
193.545166,268.809906
186.095901,359.947693
259.598541,369.103790
267.960876,271.187439
1
226.337881,316.652356
194.221268,267.803223
186.605713,359.646118
260.633575,368.815857
269.211853,270.258881
1
225.668745,315.961860
193.305908,266.722748
185.648926,359.383423
260.265686,368.600098
268.830505,269.131287
1
226.004092,314.511613
193.343811,264.835602
185.546967,358.281128
260.897766,367.584595
269.718658,267.217957
1
225.928516,313.663734
193.066940,263.609680
185.071854,357.753265
261.204254,367.394989
270.144897,265.948639
1
225.785040,313.040067
192.591141,262.627716
184.622452,357.538025
261.418121,367.156860
270.410583,264.798553
1
226.062774,312.663244
192.701797,261.773590
184.665237,357.473541
261.764099,367.122925
270.939606,264.086823
1
227.200748,311.636855
193.527130,260.355743
185.348892,356.916565
263.423065,366.799347
272.613434,262.504669
1
227.241911,310.980344
193.239594,259.021576
184.883774,356.674255
263.650818,366.616608
273.152893,261.453796
1
226.083666,310.808246
191.881378,258.620697
183.565598,356.772400
262.924500,367.021820
272.375977,260.763947
1
225.307032,310.643455
190.894287,258.089478
182.431473,356.996460
262.299072,367.136444
271.786346,260.394409
1
224.161387,311.217832
189.538010,258.300415
181.061325,357.844635
261.484955,368.262146
270.999908,260.546661
1
225.047481,311.247092
190.000793,257.890045
181.394302,358.417419
262.726044,368.611053
272.318146,260.167816
1
227.058142,310.917818
191.530273,257.014709
182.822464,358.575836
265.390106,369.075317
275.080231,259.180450
1
227.269538,310.473212
191.515594,256.037476
182.763840,358.602875
265.817322,369.162598
275.651794,258.151337
1
226.593990,310.640627
190.675262,255.837280
181.962982,358.917450
265.278931,369.664551
275.101288,258.170868
1
224.785703,310.736861
188.680801,255.759399
179.940445,359.391022
263.852448,370.224365
273.843201,257.512695
1
223.284086,310.151832
186.958252,254.710938
177.995010,359.383789
262.709717,370.323669
272.796692,256.328644
1
223.184523,309.334509
186.387802,253.033829
177.280548,359.061157
262.997528,370.250244
273.224335,255.127609
1
223.479503,309.129146
186.385406,252.652557
177.278748,359.174011
263.721771,370.398895
274.138977,254.254578
1
223.034500,309.235981
185.608154,251.951828
176.579498,359.693878
263.491486,371.158783
273.915070,253.971176
1
220.974620,308.984521
183.304947,251.400421
174.054123,359.977966
261.749146,371.314880
272.232452,253.277237
1
220.290227,308.778107
182.313034,250.763184
172.997574,360.169708
261.506012,371.740387
272.205780,252.362930
1
220.076173,308.443525
181.930527,250.038162
172.575150,360.292572
261.537476,371.925537
272.282562,251.458405
1
218.672727,307.739265
180.291061,248.761063
170.861557,360.071930
260.295349,371.697601
271.143921,250.305878
1
216.638661,307.342959
178.006271,247.862778
168.472961,360.082733
258.619171,371.978058
269.589966,249.363113
1
216.172387,307.123747
177.225906,247.233505
167.585114,360.480530
258.609009,372.380981
269.660736,248.384781
1
216.290905,306.612942
176.890411,246.055252
167.054108,360.502014
259.201263,372.565216
270.398071,247.393311
1
216.632003,306.572956
176.864243,245.665207
166.998718,360.657440
260.014648,373.017212
271.385315,246.909271
1
217.767381,306.464400
177.504837,244.716141
167.570343,361.232025
261.560638,373.627502
273.155090,246.033478
1
217.093676,306.499885
176.392166,244.115601
166.427338,361.907623
261.409119,374.423340
272.994446,245.367874
1
215.213089,306.290961
174.391510,243.734985
164.405991,362.219879
260.040436,374.985474
271.588959,244.231888
1
213.879773,306.228360
172.558182,242.808975
162.439545,362.694672
259.057434,375.565948
270.854187,243.687134
1
215.291808,306.458324
173.370743,242.226166
163.050751,363.537109
261.122101,376.680267
273.053040,243.348175
1
216.138892,306.628875
173.851730,241.818359
163.647354,364.142303
262.363678,377.474304
274.347748,242.851151
1
215.147926,307.515931
172.417938,241.942398
162.091385,365.584045
261.847290,379.180878
273.808838,243.314072
1
214.178350,308.776866
171.088867,242.997589
160.823181,367.544861
261.742401,381.386902
273.777893,243.131012
1
212.941590,309.931693
169.415176,243.053818
159.140091,369.255859
260.588928,383.141327
272.457794,244.306213
1
213.603769,310.685404
169.812286,244.004272
159.588867,370.516754
261.964569,384.324219
273.914124,243.880692
1
214.437945,310.922165
169.714432,242.817596
159.441025,371.073669
263.558136,385.721954
275.532745,244.101257
1
214.055020,312.378725
169.079712,244.009399
158.823624,373.492310
263.821045,388.030670
275.774414,244.086166
1
211.480743,312.752054
166.389084,244.159256
156.081482,374.487488
261.618561,389.020996
273.897400,243.196625
1
210.969505,312.915957
165.190857,243.019318
154.813522,375.214905
261.596619,390.215424
273.958099,243.036972
1
211.502822,313.599550
165.022949,243.238419
154.666687,376.845398
263.164429,391.804779
275.440460,242.451324
1
213.167971,313.872428
165.883011,242.104080
155.357559,377.800964
265.572693,393.411469
278.118958,242.047623
1
215.029925,315.038252
166.913559,242.157730
156.411575,380.018250
268.437805,395.933685
280.868500,242.054443
1
215.980193,315.958107
167.601334,242.922867
157.080536,381.755646
269.984497,397.485809
282.425293,241.731461
1
212.437929,315.026731
163.825195,241.264023
153.265747,381.326538
266.858063,397.601318
279.541260,239.840424
1
210.284299,314.046264
160.964249,239.149597
150.039871,380.854584
265.112701,397.307831
277.922607,239.038467
1
210.923226,314.640405
161.203476,239.331512
150.395905,381.956848
266.542572,398.885223
279.471069,238.403809
1
216.393836,318.299379
165.210388,241.064423
154.391129,386.524658
273.872711,405.034027
286.628662,241.015808
1
225.893022,323.425054
173.132095,245.317566
162.394409,393.467896
285.401062,411.520996
297.995422,243.891708
1
224.821075,323.688556
171.713272,244.463394
160.950378,394.778229
284.732300,413.062927
297.345154,242.967453
1
220.423678,323.522390
166.840012,243.592621
156.110413,394.986206
280.762634,413.528900
293.340118,242.498871
1
215.450604,323.782655
161.894867,243.547348
151.144943,395.998108
275.887573,414.327179
288.703369,241.519577
1
213.902560,323.790501
159.692261,242.398239
148.862350,396.672180
275.261749,415.916229
288.330383,240.389404
1
218.081165,324.662920
162.602539,241.993271
151.551178,399.032501
281.139954,418.627899
294.365509,239.389572
1
216.814396,324.542766
160.873245,240.546539
149.843689,399.868195
280.360870,419.958466
293.669830,238.099472
1
210.710839,324.397997
154.619308,239.620544
143.621292,400.450073
274.365570,420.606567
287.873535,236.927094
1
206.447856,324.618532
150.022934,239.076721
138.818039,401.331940
270.594543,421.866760
284.382813,236.215866
1
206.248836,324.691499
149.131744,238.493622
137.842331,402.210785
271.418182,423.041382
285.251038,235.165009
1
208.455241,325.682699
150.507553,238.197510
139.059326,404.090027
274.655518,425.627045
288.619781,235.108383
1
207.046424,325.615064
148.500214,237.215683
137.037170,405.325745
274.091888,426.847534
288.241821,233.168137
1
207.676451,325.306660
147.851776,235.395584
136.333755,406.255341
276.270355,428.397095
290.510956,231.318848
1
205.623691,324.847891
145.451141,233.583252
133.734802,406.894958
274.804169,429.774994
289.476868,229.145935
1
201.439121,324.822963
140.802948,232.439926
129.018646,407.762054
271.055298,430.887604
285.922791,228.068573
1
199.893539,324.648267
138.814423,231.657120
126.941368,408.319580
270.104248,431.541992
285.196259,226.811691
1
200.275040,324.091508
137.913712,229.478195
125.763359,409.141144
272.283661,433.341492
287.663452,224.344025
1
199.943441,324.727081
136.701569,228.052139
124.530647,411.744507
272.973022,436.364044
288.514099,222.527039
1
196.194396,324.136751
132.224152,226.327164
119.828407,412.053345
270.213348,437.310669
286.292450,220.411072
1
195.134523,324.485202
130.066376,224.930557
117.322395,413.687714
270.770813,440.209167
287.117706,219.037231
1
195.582928,323.831824
129.646179,222.956360
116.687218,414.409729
272.393341,441.342712
288.956879,216.631866
1
192.514934,323.963961
126.142242,221.872940
113.071533,416.110168
270.135651,443.356110
287.002411,214.368164
1
191.052248,323.321721
123.493759,219.503494
110.061867,417.134277
270.329590,445.148499
287.615631,211.470688
1
192.681164,323.086503
123.813103,217.470139
110.259895,418.599762
273.658325,447.273437
291.259949,208.849228
1
192.939913,323.020362
123.571182,216.182495
109.891846,419.773376
274.821472,449.129791
292.364471,207.188339
1
188.274470,322.330787
117.946678,213.652023
104.009911,420.514526
271.303223,450.636566
289.303192,204.613708
1
189.990158,321.592335
118.512558,211.600708
104.337082,421.271088
274.751495,452.025330
293.184998,201.499359
1
187.291343,322.276257
115.046066,210.266357
100.701111,423.394043
273.381531,455.751465
291.891083,200.127441
1
186.984521,321.021497
113.634033,207.725601
98.936913,423.703003
274.472687,456.154205
293.575409,196.714737
1
185.641833,319.235291
111.420738,204.089844
96.478645,424.235199
274.428284,456.977203
294.052063,191.569778
1
185.601261,318.548503
108.902397,200.333221
93.430313,425.870178
277.956909,460.895447
297.920776,187.766312
1
180.013644,317.554153
103.640121,198.066711
88.158813,427.031769
272.415863,462.118713
292.800079,183.129105
1
182.503159,315.763665
103.673294,194.730911
87.470764,426.058899
278.079315,462.508118
299.052612,180.495590
1
188.233755,315.934931
109.024246,193.866745
93.077820,427.192657
284.524475,464.326630
305.566742,178.747467
1
190.083581,313.853944
108.952087,189.671112
92.627739,426.928589
288.427765,464.383148
309.951996,174.774765
1
196.706337,313.368432
114.768379,188.505981
98.181908,427.070068
296.317780,465.162903
317.975311,173.418564
1
201.698683,312.821656
118.541725,187.483368
101.873528,427.054962
302.985931,465.486816
324.798492,171.954376
1
208.658865,312.924348
124.247948,186.800827
107.748566,427.743988
311.565247,466.683075
333.604980,170.755829
1
214.393922,312.118290
129.037903,185.651917
112.479584,427.418427
318.401031,466.218750
340.573029,169.366364
1
221.345200,311.891730
135.393951,184.566055
118.657463,427.563538
326.089294,467.056580
348.689056,168.446228
1
228.298610,311.189024
140.940002,183.551132
123.999748,427.750977
335.566284,467.915649
357.561066,166.728348
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
299.402442,590.653550
278.315216,555.836975
274.675049,639.201050
318.979401,622.976562
322.544678,545.218201
1
296.254717,584.512916
275.400940,549.928772
271.272247,632.860474
315.688721,616.742493
319.548370,539.433655
1
292.105753,577.096963
271.386780,542.335510
266.665924,625.135498
311.331360,609.352905
315.620789,532.693054
1
288.856440,572.181274
268.253937,537.228149
263.301453,619.526123
307.869629,604.438049
312.662140,528.077271
1
286.692099,568.396777
266.246399,533.569824
260.896240,615.809998
305.753387,600.865540
310.561005,524.525330
1
283.185637,562.579460
262.920135,527.694092
257.295380,609.193054
301.924042,594.836060
307.478027,518.842712
1
279.757476,554.111413
259.747192,519.311218
253.572586,600.013611
298.284210,586.331543
304.360931,510.981476
2
150.185320,578.167505
120.951469,538.208984
113.142067,635.203918
177.096832,614.951721
184.285431,525.662720
277.173402,547.036738
257.381195,511.965698
250.618332,592.575500
295.513519,579.534729
302.033813,504.404114
2
274.274764,538.753906
254.741302,503.527740
247.472687,583.753357
292.306915,571.272644
299.404236,496.562683
147.296686,568.383920
118.454842,528.503357
110.013290,624.688232
173.920258,605.197205
181.638412,516.522034
2
144.707723,557.649524
116.137955,517.397827
106.983704,613.263123
170.962067,594.639038
179.418167,506.478607
271.764101,529.862425
252.529205,494.623993
244.565765,574.427856
289.622498,562.579102
297.142334,488.279297
2
